Feature ID	Taxon	Confidence
095011214cc9085d012f6a300da09d8e	d__Bacteria; p__Acidobacteriota; c__c5LKS83; o__c5LKS83; f__c5LKS83; g__c5LKS83; s__uncultured_bacterium	0.999999992
0986d11f0f64fdc5b028f8b61432de44	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Xanthobacter; s__metagenome	0.806566891
0991543229546af60b3474f581a9ad54	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter	0.99732989
0994a79a8af755a099ad3b0434f0d659	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__metagenome	0.999995859
09b720b70eafdeb388b1c744cc8b5486	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_kefiri	0.999352155
09c76a9d8d005ce1d417c225a59adf2a	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__metagenome	0.971709273
09cc639188f4df3431ab44e6c777ec67	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__uncultured; s__metagenome	1
09d1c1e89cf65936cc08a9760cd62843	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.998913897
09fc3698060347541aa903a82b5160c7	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2	0.740232435
0a46e8b60ad9e4dc99f07bbf09d50a35	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.998928935
0a528deb64f77986be932efb0f692636	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales	1
0a5ef6e5cf7548ac496b99be8256ae54	d__Bacteria; p__Firmicutes; c__Syntrophomonadia; o__Syntrophomonadales; f__Syntrophomonadaceae; g__Syntrophomonas; s__metagenome	0.96280917
0a68bed2dff8caaeda4f0eeefcef36eb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.999999948
0a761cf6a5d50dc577df3a9edb5f8b53	d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__Smithellaceae; g__Smithella; s__uncultured_bacterium	0.952939814
0a78e3378c70a9a6f558836c8507daa0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Dechloromonas	0.908560744
0a7f87cd5627b2c2101aa15ed75ac9f4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Dechloromonas	0.870217556
0a85e06e0ce406ed3ad3183335a395a2	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__Chloronema; s__uncultured_bacterium	0.964562937
0a9867724b82bdb2cd56af8161766cdb	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured	1
0aa74418a689ace3e112976e8f29350f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__CAP-aah99b04; g__CAP-aah99b04; s__uncultured_bacterium	0.984759782
0ab5a1a24051701fe6fc91ee6da646dc	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__uncultured; s__metagenome	0.999999955
0b136d494d597cc945b406d7bd848167	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	1
0b137e7769a1998e679559c9b137f15c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.979259841
0b1f375ba863b5f6b4d35a974526606d	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.975624351
0b1fffba34b6beb831acfff8f1fdf202	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__uncultured_organism	0.999473139
0b30711b7d2e569510172179d32fc239	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.97839122
0b50c667b199a0d6c298ecf8dbfe9e80	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__PeM15; f__PeM15; g__PeM15; s__metagenome	0.994574618
0b54b886b6e45ea894e6bc3fe4700ea9	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__Solirubrobacterales_bacterium	0.999885796
0b75f318d3804bcad811ab4896d721e8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.99999981
0b9406fb08a85f6cba61ae1522943243	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_anaerobic	0.996953471
0bab6328e2343b988d6c9cdc433965f5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__Paludibacter; s__uncultured_bacterium	0.932585227
0bb64a8822dcdb5456644b31ee808bbb	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.999998349
0bc8e7d32993f5634a1b169d6539cc4e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__PeM15; f__PeM15; g__PeM15; s__metagenome	0.786856724
0bc96436b7ffc7b0e62ae55cab796a2b	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Stenotrophobacter; s__metagenome	0.968536676
0bca793a692ca6b6ae9941ad41997d08	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Dechloromonas; s__metagenome	0.952068747
0bdf07f5e0ac78c0283c5e4aff34198b	d__Bacteria; p__Desulfobacterota; c__Syntrophorhabdia; o__Syntrophorhabdales; f__Syntrophorhabdaceae; g__Syntrophorhabdus; s__uncultured_bacterium	0.999037532
0be0a913a08112d4d3f5c316127967ad	d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__Smithellaceae; g__Smithella; s__metagenome	0.999993621
0be61bdfac7fd23f7ceca9fa8b284463	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.99979597
0be9ef112951612f63852480362f7aee	d__Bacteria; p__Firmicutes; c__Limnochordia; o__B55-F-B-G02; f__B55-F-B-G02; g__B55-F-B-G02; s__uncultured_Clostridia	0.999935231
0c0aa21f27d4dcc5e904fcff60557438	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__PeM15; f__PeM15; g__PeM15; s__metagenome	0.920634854
0c0c77a8322139f8e6d0f13a08d1b14c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiales; g__Candidatus_Jidaibacter; s__uncultured_Rickettsiales	0.994953842
0c1702db0fdc8416f4cbc6e33e2a2595	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.923754778
0c1d63bf1b88bb406ab0a19df544de2b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9; s__uncultured_Chloroflexi	0.854294234
0c3e5a2c6772dc3d8a87771cc557b95a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.999981598
0c4487c70daef374f6ebf797c6a44751	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__uncultured; s__uncultured_bacterium	0.989361197
0c4db8a8841ee13e3a7d351f67ceee11	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067; s__uncultured_Rhodocyclaceae	0.995771947
0c5cb49bb67630362f08fa9ec262e227	d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__Syntrophaceae; g__Syntrophus; s__uncultured_delta	0.999997768
0c66828c10e29dacad95f74e249eaca2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.848917283
0c6b8a905f86eed27d9edc3176511ee2	d__Bacteria; p__Firmicutes; c__D8A-2; o__D8A-2; f__D8A-2; g__D8A-2; s__uncultured_Thermoanaerobacteraceae	0.993397625
0c741711ea586e0967b1a643112423bd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__SB-5; g__SB-5; s__uncultured_bacterium	0.99294324
0c8a2bd09539e81e9776c0be068c6742	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Sphaerochaeta; s__Sphaerochaeta_associata	0.895958367
0cc29fc86e559ec954ffad60da086d1d	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Syner-01; s__uncultured_bacterium	0.998203632
0cd8897d29f6f067720a16f9dd9a8e2b	d__Bacteria; p__Hydrogenedentes; c__Hydrogenedentia; o__Hydrogenedentiales; f__Hydrogenedensaceae; g__Hydrogenedensaceae; s__uncultured_bacterium	0.999275337
0cec510e8f9fbe51b281a9007d633a57	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.999980496
0d038c70c945cbe438e406ff25fec4fb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter; s__metagenome	0.949858712
0d15408a5445cbca838128f954bddffe	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_bacterium	0.993909426
0d1ba46480c4bec720a44e1220b8a7aa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__ST-12K33; g__ST-12K33; s__metagenome	0.82120372
0d2b2727e03fd95a5bc8c0a35cb1c883	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Lactivibrio; s__uncultured_bacterium	0.98649789
0d5f73dc695a8eaa62079474e13960f5	d__Bacteria; p__Chloroflexi; c__SHA-26; o__SHA-26; f__SHA-26; g__SHA-26	0.986295308
0d7171211fff96c34d5df27fc75c4d5d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; s__Sinorhizobium_sp.	0.70513413
0d82610b5b2898c96e66725f7618a6af	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.778260936
0d84055a594116f77d19558a3d8d0987	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__uncultured_bacterium	0.9068063
0d9682f563e7919ad2512cff0368e99a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.999993271
0d9dc543b6ebd4cf1ceab7fe35568de9	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_zuelzerae	0.999994956
0d9e3f9cc7921d23bfeefa219dba6d56	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.999918458
0da6a3b5b91b1b61ea3c9f32b384100e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Tessaracoccus	0.797386322
0da868fec3d1951a8c7122a68acce74f	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_Longilinea	0.999999112
0db469c5e7284a651f9c0a9a0dd4bd37	d__Bacteria; p__Myxococcota; c__Polyangia; o__PS-B29; f__PS-B29; g__PS-B29; s__uncultured_bacterium	0.999943572
0dda835352ab9993d4b26d023641c037	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__metagenome	0.982230176
0ddccafaecc007aa7089ef8716d8228d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales	0.941151522
0de742cafc5f8742ff3e6468fac7d100	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__uncultured_bacterium	0.96889831
0dfb761c601bd07f7020668db8ba6720	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__HN-HF0106; s__uncultured_Ruminococcaceae	0.941807632
0e002db82139361aedc7af3b05a571b2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Gordonia	0.835692759
0e0a987bd51dd73067912887b99fb1f0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__ADurb.Bin180; f__ADurb.Bin180; g__ADurb.Bin180; s__Chloroflexi_bacterium	1
0e216c34a89dbc4a4b0dade08371d0d7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999999989
0e38bc4216ee5e9e66f8c4d301878f18	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__uncultured; s__uncultured_bacterium	1
0e4f65e22d1b6a65e925c3aeae061d4c	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Pla1_lineage; f__Pla1_lineage; g__Pla1_lineage; s__uncultured_bacterium	0.999989882
0e5afc6a83f89aa76a2218aa01850bba	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Magasanikbacteria; f__Candidatus_Magasanikbacteria; g__Candidatus_Magasanikbacteria; s__Parcubacteria_group	0.999999967
0e6e5129dbd40906a16acc9d1d1ca8ca	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured; s__uncultured_Caulobacter	0.897738531
0e8bd34c88761d774a0ea79b242aa8a6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__metagenome	0.951282387
0eb3ad5cfbaa2ee3901a242dabcc2938	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__metagenome	0.97969945
0ebc13ea7a2488d1b5aba7971e6f41a8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__metagenome	0.999998773
0ed19f9e6f52fa4c66599469f860e104	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__uncultured_bacterium	0.929020677
0ed357ff2a8d1700ce0f74656966f65c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.932707418
0edd90107a1916f643d4d7dd581b8f3a	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__metagenome	0.703105773
0ef18c65f7525c1978a1b3308eb2c384	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__uncultured; s__metagenome	0.999721846
0efa7aa521a4b59bc47ad8233f0f86be	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__A21b; g__A21b	0.999998144
0f071646d6255b272bedb5e50224fd43	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.761711017
0f1a1f2a1449c9ae942a5bd5cc321751	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9; s__uncultured_Chloroflexi	0.799880691
0f2186dff01c0c9252926983569516d8	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.998304286
0f3593aed285d75a1114d4bde56ab610	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__UCG-004; s__Tenericutes_bacterium	0.999999961
0f4b7feb97201fa9a0af348b7e24a376	d__Bacteria; p__Firmicutes; c__Syntrophomonadia; o__Syntrophomonadales; f__Syntrophomonadaceae; g__Pelospora; s__uncultured_bacterium	0.972842297
0f4e11a13925debb97a03f42fc0f123b	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__W27; g__W27; s__uncultured_bacterium	0.999889222
0f590c21e91e1615ef6aac5ee6b1893c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Caldicoprobacterales; f__Caldicoprobacteraceae; g__Caldicoprobacter; s__uncultured_bacterium	0.999217808
0f72e7b8791a715147115194e8ee7371	d__Bacteria; p__Chloroflexi; c__OLB14; o__OLB14; f__OLB14; g__OLB14; s__uncultured_bacterium	0.894050532
0f74d257e93417d143cd88944c3dd8f7	d__Bacteria; p__Firmicutes; c__Incertae_Sedis; o__DTU014; f__DTU014; g__DTU014; s__metagenome	0.993299948
0f788366750591b8d6a231d790597803	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter; s__metagenome	0.979130328
0f830f8dd776a698f6816d55d557415c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.999789963
0f8cdbc1b47600218f612417400421b7	d__Bacteria; p__Firmicutes; c__Limnochordia; o__MBA03; f__MBA03; g__MBA03; s__uncultured_bacterium	0.99953252
0fad2b56fa8e18de3aa2f979151d90b0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Pelolinea; s__uncultured_bacterium	0.999838785
0fb325c3526ad50c4718d0e49941ff7f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola; s__uncultured_bacterium	0.721246406
0fb4c870e2cb1500f2d3271812ff34b2	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__terrestrial_metagenome	0.976231361
0fc3768c0b75ea255eee3381aef6d97e	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__uncultured; s__uncultured_bacterium	0.877561343
0fcc8647f8266f514e2f482e593956a4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__uncultured	0.984466586
0ffab61c28142515cf486430aff41e67	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium; s__uncultured_bacterium	0.916091559
1024d1a2a1b584c482d8d6620a084e11	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_bacterium	0.72842954
103725c2b25d4f7c0485a56c91e054bf	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.999979299
1039af85f5fc7f007f7d9847d2ade661	d__Bacteria; p__Caldatribacteriota; c__JS1; o__JS1; f__JS1; g__JS1; s__uncultured_bacterium	0.936930436
10431fef82c505d54b4dad5082117fcb	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__uncultured; s__metagenome	0.893538777
1050e786b1141c43037cbe9fed598220	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Herbinix; s__uncultured_bacterium	0.999954499
106004dc916aad542f33921c85104360	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.939333058
106c3ec59609ef09849b311ec9498b89	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Xanthobacter	0.99917885
107af0c787b40daf483cdff44e92f935	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__metagenome	0.944805679
107bab5dce1ec55bda673dc497a10df7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Dechloromonas; s__metagenome	0.771121657
108bac971f6e01853506ae5d979c9ca7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.999981403
108e79b6fbce3f205375f96cf379355a	d__Bacteria; p__Firmicutes; c__Incertae_Sedis; o__DTU014; f__DTU014; g__DTU014; s__metagenome	0.999998913
10960f062309c4dabfa3372c10bc97d6	d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__Smithellaceae; g__Smithella	0.999999998
10e93256dd98cf551661ae05372f15fa	d__Bacteria; p__WS1; c__WS1; o__WS1; f__WS1; g__WS1; s__uncultured_actinobacterium	0.996986021
10e995e71706f785dbc4ef3daa9f1e0b	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__W27; g__W27; s__uncultured_bacterium	0.999628057
10ecb293c42b574ec51dbdbcec36b1d8	d__Bacteria; p__Caldatribacteriota; c__JS1; o__JS1; f__JS1; g__JS1; s__uncultured_Candidatus	0.999999994
10f472567400e18b85ea82df0efbed3c	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_Chloroflexi	0.8701746
10fd2b3e223f8adba8f49154cb655a7a	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__uncultured_bacterium	0.999985637
10ffffddfa189b8db998725d63b92099	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067	0.999998694
11172417bbea8f73b8fee850db1d2a91	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Sedimentibacteraceae; g__Sedimentibacter; s__uncultured_Sedimentibacter	0.770328409
1120709500e7c5159082da44c71d4320	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__Tetrasphaera; s__metagenome	0.95965879
1136648bd6317df27553722bf9bd1ee9	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7a; s__uncultured_bacterium	0.99798249
1140f075b8783b00451dd41c2a3278ea	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__PeM15; f__PeM15; g__PeM15; s__metagenome	0.979701031
114662da511605150dc73f7bf167fc35	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__oc32; s__uncultured_Rhodocyclaceae	0.853320517
11664b01eb9d9b90f68a1c0928eb5ace	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.995509848
117ec53e8e1716594400bf7c09ee0a73	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.999974323
